Copyright 1986-2016 Xilinx, Inc. All Rights Reserved.
-----------------------------------------------------------------------------------------
| Tool Version : Vivado v.2016.2 (lin64) Build 1577090 Thu Jun  2 16:32:35 MDT 2016
| Date         : Wed Nov 18 21:11:01 2020
| Host         : umma running 64-bit Ubuntu 18.04.4 LTS
| Command      : report_cdc -details -verbose -file ./Impl/TopDown/top-post-link-cdc.txt
| Design       : mkPcieTop
| Device       : 7vx485t-ffg1761
| Speed File   : -2  PRODUCTION 1.12 2014-09-11
-----------------------------------------------------------------------------------------

CDC Report

ID      Severity  Count  Description
------  --------  -----  ----------------------------------------------
CDC-1   Critical      2  1-bit unknown CDC circuitry
CDC-3   Info         92  1-bit synchronized with ASYNC_REG property
CDC-7   Critical     11  Asynchronous reset unknown CDC circuitry
CDC-15  Warning     521  Clock enable controlled CDC structure detected

Source Clock: userclk2
Destination Clock: clkgen_pll_CLKOUT0
CDC Type: Safely Timed

Row  ID     Severity  Description                  Depth  Exception                Source (From)                                                Destination (To)
 94  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMC_D1/CLK                   memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[5]/D
 95  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMA/CLK                     memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[6]/D
 96  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMA_D1/CLK                  memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[7]/D
 97  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMB/CLK                     memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[8]/D
 98  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMB_D1/CLK                  memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[9]/D
 99  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMC/CLK                     memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[10]/D
100  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMC_D1/CLK                  memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[11]/D
101  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMA/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[12]/D
102  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMA_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[13]/D
103  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMB/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[14]/D
104  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMB_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[15]/D
105  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMC/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[16]/D
106  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMC_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[17]/D
107  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMA/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[18]/D
108  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMA_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[19]/D
109  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMB/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[20]/D
110  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMB_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[21]/D
111  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMC/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[22]/D
112  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMC_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[23]/D
113  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMA/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[24]/D
114  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMA_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[25]/D
115  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMB/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[26]/D
116  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMB_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[27]/D
117  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMC/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[28]/D
118  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMC_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[29]/D
119  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMA/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[30]/D
120  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMA_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[31]/D
121  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMB/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[32]/D
122  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMB_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[33]/D
123  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMC/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[34]/D
124  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMC_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[35]/D
125  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMA/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[36]/D
126  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMA_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[37]/D
127  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMB/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[38]/D
128  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMB_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[39]/D
129  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMC/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[40]/D
130  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMC_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[41]/D
131  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMA/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[42]/D
132  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMA_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[43]/D
133  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMB/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[44]/D
134  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMB_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[45]/D
135  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMC/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[46]/D
136  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMC_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[47]/D
137  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMA/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[48]/D
138  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMA_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[49]/D
139  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMB/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[50]/D
140  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMB_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[51]/D
141  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMC/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[52]/D
142  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMC_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[53]/D
143  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_54_59/RAMA/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[54]/D
144  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_54_59/RAMA_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[55]/D
145  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_54_59/RAMB/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[56]/D
146  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_54_59/RAMB_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[57]/D
147  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_54_59/RAMC/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[58]/D
148  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_54_59/RAMC_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[59]/D
149  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_60_65/RAMA/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[60]/D
150  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_60_65/RAMA_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[61]/D
151  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_60_65/RAMB/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[62]/D
152  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_60_65/RAMB_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[63]/D
153  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_60_65/RAMC/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[64]/D
154  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_60_65/RAMC_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[65]/D
155  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_66_70/RAMA/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[66]/D
156  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_66_70/RAMA_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[67]/D
157  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_66_70/RAMB/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[68]/D
158  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_66_70/RAMB_D1/CLK                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[69]/D
159  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_66_70/RAMC/CLK                    memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[70]/D
160  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_dataCnx_synchronizer/dGDeqPtr1_reg[0]/PRE
161  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_dataCnx_synchronizer/dGDeqPtr1_reg[1]/PRE
162  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_dataCnx_synchronizer/dGDeqPtr1_reg[2]/CLR
163  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_dataCnx_synchronizer/dGDeqPtr1_reg[3]/CLR
164  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_dataCnx_synchronizer/dGDeqPtr1_reg[4]/CLR
165  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_dataCnx_synchronizer/dGDeqPtr_reg[0]/CLR
166  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_dataCnx_synchronizer/dGDeqPtr_reg[1]/CLR
167  CDC-7   Critical  Asynchronous reset unknown CDC circuitry            0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_dataCnx_synchronizer/dNotEmptyReg_reg/CLR
168  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/sGEnqPtr_reg[1]/C                                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dSyncReg1_reg[0]/D
169  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/sGEnqPtr_reg[2]/C                                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dSyncReg1_reg[1]/D
170  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/sGEnqPtr_reg[3]/C                                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dSyncReg1_reg[2]/D
171  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/sGEnqPtr_reg[4]/C                                 memCnx_1_0_writeCnx_dataCnx_synchronizer/dSyncReg1_reg[3]/D
172  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_doneCnx_synchronizer/dGDeqPtr_reg[1]/C                                 memCnx_1_0_writeCnx_doneCnx_synchronizer/sSyncReg1_reg[0]/D
173  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_doneCnx_synchronizer/dGDeqPtr_reg[2]/C                                 memCnx_1_0_writeCnx_doneCnx_synchronizer/sSyncReg1_reg[1]/D
174  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_doneCnx_synchronizer/dGDeqPtr_reg[3]/C                                 memCnx_1_0_writeCnx_doneCnx_synchronizer/sSyncReg1_reg[2]/D
175  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_doneCnx_synchronizer/dGDeqPtr_reg[4]/C                                 memCnx_1_0_writeCnx_doneCnx_synchronizer/sSyncReg1_reg[3]/D
176  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMA/CLK                       memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[0]/D
177  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMA_D1/CLK                    memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[1]/D
178  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMB/CLK                       memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[2]/D
179  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMB_D1/CLK                    memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[3]/D
180  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMC/CLK                       memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[4]/D
181  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMC_D1/CLK                    memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[5]/D
182  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMA/CLK                      memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[6]/D
183  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMA_D1/CLK                   memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[7]/D
184  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMB/CLK                      memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[8]/D
185  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMB_D1/CLK                   memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[9]/D
186  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMC/CLK                      memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[10]/D
187  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMC_D1/CLK                   memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[11]/D
188  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMA/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[12]/D
189  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMA_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[13]/D
190  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMB/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[14]/D
